date,time,epicenter,緯度,経度,depth,magnitude,maxshindo,lat,lng
2019/6/11,0:25:41,静岡県中部,34°55.8′N,138°13.8′E,29 km,4,震度２,34.93,138.23
2019/6/11,2:18:57,北海道東方沖,43°25.7′N,146°39.7′E,45 km,4.6,震度２,43.42833333,146.6616667
2019/6/11,4:44:19,西表島付近,24°15.1′N,123°49.0′E,15 km,3.2,震度１,24.25166667,123.8166667
2019/6/11,10:12:15,薩摩半島西方沖,31°35.1′N,130°19.7′E,7 km,2.9,震度２,31.585,130.3283333
2019/6/11,10:21:18,宮城県沖,38°24.9′N,141°38.9′E,59 km,4.5,震度３,38.415,141.6483333
2019/6/11,10:59:07,千葉県北西部,35°48.3′N,140°11.4′E,60 km,3.7,震度２,35.805,140.19
2019/6/11,17:04:18,熊本県天草・芦北地方,32°16.2′N,130°30.6′E,7 km,2.7,震度１,32.27,130.51
2019/6/11,22:14:16,宮城県沖,38°42.1′N,141°47.6′E,53 km,2.8,震度１,38.70166667,141.7933333
2019/6/12,15:04:10,熊本県天草・芦北地方,32°26.9′N,130°32.7′E,9 km,2.7,震度１,32.44833333,130.545
2019/6/12,19:35:08,宮城県沖,38°13.9′N,141°41.8′E,50 km,4.2,震度２,38.23166667,141.6966667
2019/6/12,20:54:36,青森県津軽北部,41°08.1′N,140°32.2′E,13 km,2.4,震度１,41.135,140.5366667
2019/6/13,9:56:13,十勝沖,41°02.5′N,144°09.7′E,63 km,4.7,震度１,41.04166667,144.1616667
2019/6/13,11:06:37,茨城県沖,36°06.0′N,140°59.5′E,36 km,3,震度１,36.1,140.9916667
2019/6/13,17:23:29,静岡県西部,34°52.1′N,137°52.9′E,14 km,3.2,震度１,34.86833333,137.8816667
2019/6/13,18:44:46,岐阜県美濃東部,35°46.2′N,137°23.4′E,11 km,2.5,震度１,35.77,137.39
2019/6/13,19:01:32,静岡県西部,34°52.1′N,137°52.8′E,14 km,2.8,震度１,34.86833333,137.88
2019/6/13,21:30:26,宮城県沖,38°16.9′N,141°37.6′E,54 km,3.7,震度１,38.28166667,141.6266667
2019/6/14,9:52:29,鹿児島県薩摩地方,31°51.9′N,130°42.0′E,8 km,2.4,震度１,31.865,130.7
2019/6/14,21:34:00,日高地方東部,42°19.2′N,143°03.8′E,52 km,3.7,震度１,42.32,143.0633333
2019/6/14,23:33:19,茨城県沖,36°47.0′N,141°04.9′E,47 km,3.6,震度１,36.78333333,141.0816667
2019/6/15,5:54:45,日向灘,32°14.4′N,132°08.0′E,18 km,4.1,震度２,32.24,132.1333333
2019/6/15,5:57:06,福島県会津,36°58.4′N,139°22.2′E,5 km,1.9,震度１,36.97333333,139.37
2019/6/15,7:25:07,山口県東部,34°13.7′N,132°05.7′E,11 km,3.4,震度１,34.22833333,132.095
2019/6/15,11:38:42,千葉県北東部,35°25.4′N,140°19.4′E,15 km,1.8,震度１,35.42333333,140.3233333
2019/6/15,11:46:34,宮城県沖,38°42.3′N,142°16.6′E,37 km,3.8,震度１,38.705,142.2766667
2019/6/15,11:53:23,熊本県熊本地方,32°38.6′N,130°41.2′E,11 km,3.1,震度２,32.64333333,130.6866667
2019/6/15,13:47:45,岩手県沖,39°02.1′N,142°44.7′E,29 km,4.7,震度２,39.035,142.745
2019/6/15,16:10:27,宮城県沖,38°25.8′N,141°50.9′E,57 km,3.5,震度１,38.43,141.8483333
2019/6/15,17:20:23,釧路沖,42°52.8′N,144°55.0′E,50 km,4,震度２,42.88,144.9166667
2019/6/15,18:08:54,熊本県熊本地方,32°48.1′N,130°49.5′E,6 km,2.2,震度１,32.80166667,130.825
2019/6/15,18:10:56,熊本県熊本地方,32°48.0′N,130°49.7′E,6 km,3.1,震度２,32.8,130.8283333
2019/6/16,8:59:55,大阪府北部,34°51.4′N,135°38.1′E,12 km,2.9,震度１,34.85666667,135.635
2019/6/16,11:53:06,茨城県沖,36°16.2′N,140°55.8′E,38 km,3.3,震度１,36.27,140.93
2019/6/16,14:18:32,宮城県沖,38°17.6′N,141°55.2′E,51 km,3.6,震度１,38.29333333,141.92
2019/6/16,16:23:55,大阪府北部,34°51.4′N,135°38.0′E,12 km,2.5,震度１,34.85666667,135.6333333
2019/6/17,8:00:09,茨城県北部,36°30.9′N,140°35.0′E,77 km,5.1,震度４,36.515,140.5833333
2019/6/17,13:21:03,日向灘,32°38.2′N,132°16.2′E,32 km,3.6,震度１,32.63666667,132.27
2019/6/17,14:44:04,大阪府北部,34°50.1′N,135°37.6′E,10 km,2.5,震度１,34.835,135.6266667
2019/6/17,17:18:49,長野県南部,35°54.2′N,137°37.9′E,9 km,3.5,震度３,35.90333333,137.6316667
2019/6/17,19:08:58,北海道東方沖,43°07.8′N,146°54.9′E,50 km,4.4,震度１,43.13,146.915
2019/6/18,6:01:02,新島・神津島近海,34°14.4′N,139°09.2′E,9 km,2.1,震度１,34.24,139.1533333
2019/6/18,7:22:07,秋田県内陸北部,40°03.0′N,140°35.9′E,6 km,3.9,震度２,40.05,140.5983333
2019/6/18,15:41:08,遠州灘,34°17.7′N,137°53.7′E,308 km,3.7,震度１,34.295,137.895
2019/6/18,22:22:20,山形県沖,38°36.4′N,139°28.7′E,14 km,6.7,震度６強,38.60666667,139.4783333
2019/6/18,22:26:49,山形県沖,38°39.0′N,139°30.1′E,13 km,3.8,震度２,38.65,139.5016667
2019/6/18,22:27:58,山形県沖,38°37.0′N,139°29.4′E,13 km,4,震度３,38.61666667,139.49
2019/6/18,22:28:49,山形県沖,38°40.8′N,139°27.1′E,10 km,3.2,震度１,38.68,139.4516667
2019/6/18,22:29:48,山形県沖,38°38.0′N,139°31.3′E,13 km,3.3,震度１,38.63333333,139.5216667
2019/6/18,22:30:14,山形県沖,38°36.6′N,139°27.3′E,9 km,3.3,震度１,38.61,139.455
2019/6/18,22:30:40,山形県沖,38°36.4′N,139°28.6′E,14 km,3,震度１,38.60666667,139.4766667
2019/6/18,22:36:35,新潟県下越沖,38°35.4′N,139°25.6′E,14 km,2.6,震度１,38.59,139.4266667
2019/6/18,22:37:21,山形県沖,38°37.2′N,139°26.8′E,12 km,3.8,震度３,38.62,139.4466667
2019/6/18,22:41:23,新潟県下越沖,38°35.1′N,139°24.5′E,12 km,4.1,震度３,38.585,139.4083333
2019/6/18,22:51:23,新潟県下越沖,38°36.1′N,139°26.9′E,12 km,3,震度１,38.60166667,139.4483333
2019/6/18,22:55:27,新潟県下越沖,38°33.1′N,139°24.8′E,10 km,2.8,震度１,38.55166667,139.4133333
2019/6/18,22:58:10,根室半島南東沖,43°05.6′N,146°41.6′E,60 km,3.6,震度１,43.09333333,146.6933333
2019/6/18,23:05:58,新潟県下越沖,38°35.1′N,139°24.4′E,11 km,2.6,震度１,38.585,139.4066667
2019/6/18,23:07:24,宮城県北部,38°48.5′N,140°42.0′E,3 km,1.7,震度１,38.80833333,140.7
2019/6/18,23:09:33,山形県沖,38°39.2′N,139°26.5′E,10 km,3.5,震度１,38.65333333,139.4416667
2019/6/18,23:10:29,山形県沖,38°38.4′N,139°26.9′E,12 km,3.2,震度１,38.64,139.4483333
2019/6/18,23:12:17,山形県沖,38°37.9′N,139°25.9′E,11 km,2.7,震度１,38.63166667,139.4316667
2019/6/18,23:14:46,山形県沖,38°38.3′N,139°27.1′E,13 km,3.6,震度２,38.63833333,139.4516667
2019/6/18,23:41:15,新潟県下越沖,38°35.8′N,139°25.1′E,13 km,3.1,震度１,38.59666667,139.4183333
2019/6/18,23:55:14,新潟県下越沖,38°35.8′N,139°24.3′E,13 km,2.7,震度１,38.59666667,139.405
2019/6/18,23:57:50,新潟県下越沖,38°35.1′N,139°23.7′E,12 km,3.3,震度２,38.585,139.395
2019/6/19,0:06:59,山形県沖,38°38.1′N,139°29.2′E,13 km,3.3,震度１,38.635,139.4866667
2019/6/19,0:23:59,新潟県下越沖,38°36.7′N,139°25.2′E,12 km,3.6,震度２,38.61166667,139.42
2019/6/19,0:27:06,新潟県下越沖,38°36.9′N,139°26.7′E,12 km,3.1,震度２,38.615,139.445
2019/6/19,0:35:09,山形県沖,38°37.2′N,139°25.4′E,12 km,2.9,震度１,38.62,139.4233333
2019/6/19,0:57:24,新潟県下越沖,38°33.6′N,139°23.7′E,12 km,4.2,震度４,38.56,139.395
2019/6/19,1:06:26,山形県沖,38°37.4′N,139°27.1′E,12 km,3.1,震度１,38.62333333,139.4516667
2019/6/19,1:55:59,山形県沖,38°37.4′N,139°29.8′E,15 km,3,震度１,38.62333333,139.4966667
2019/6/19,2:32:51,山形県沖,38°37.5′N,139°26.7′E,13 km,2.7,震度１,38.625,139.445
2019/6/19,2:59:12,山形県沖,38°37.4′N,139°25.3′E,12 km,2.9,震度１,38.62333333,139.4216667
2019/6/19,3:01:12,新潟県下越沖,38°34.7′N,139°24.9′E,12 km,2.8,震度１,38.57833333,139.415
2019/6/19,3:02:05,山形県沖,38°38.5′N,139°29.1′E,15 km,2.9,震度１,38.64166667,139.485
2019/6/19,3:54:22,新潟県下越沖,38°35.2′N,139°24.3′E,12 km,3.3,震度２,38.58666667,139.405
2019/6/19,5:00:32,茨城県沖,36°25.6′N,140°39.6′E,53 km,3.3,震度２,36.42666667,140.66
2019/6/19,5:04:29,千葉県東方沖,35°48.6′N,140°53.1′E,16 km,3.4,震度１,35.81,140.885
2019/6/19,5:58:43,広島県南西部,34°24.7′N,132°19.7′E,5 km,2.4,震度２,34.41166667,132.3283333
2019/6/19,6:37:33,山形県沖,38°37.8′N,139°27.7′E,14 km,2.9,震度１,38.63,139.4616667
2019/6/19,7:46:07,広島県南西部,34°31.3′N,132°10.3′E,8 km,2.4,震度１,34.52166667,132.1716667
2019/6/19,11:35:49,大隅半島東方沖,31°12.0′N,131°32.6′E,28 km,4.1,震度２,31.2,131.5433333
2019/6/19,14:15:56,新潟県下越沖,38°36.5′N,139°23.3′E,12 km,3.4,震度２,38.60833333,139.3883333
2019/6/20,1:55:48,千葉県南東沖,35°00.6′N,140°11.7′E,76 km,4.4,震度２,35.01,140.195
2019/6/20,5:09:48,千葉県南東沖,34°38.8′N,140°13.8′E,74 km,3.4,震度１,34.64666667,140.23
2019/6/20,6:14:31,和歌山県北部,34°05.6′N,135°08.1′E,6 km,2.5,震度１,34.09333333,135.135
2019/6/20,6:18:16,岐阜県美濃中西部,35°24.6′N,136°44.3′E,12 km,3.3,震度２,35.41,136.7383333
2019/6/20,23:27:37,新潟県下越沖,38°33.1′N,139°24.1′E,10 km,3.3,震度１,38.55166667,139.4016667
2019/6/21,5:33:23,山形県沖,38°36.4′N,139°27.1′E,13 km,4,震度３,38.60666667,139.4516667
2019/6/21,7:04:41,新潟県下越沖,38°35.9′N,139°22.2′E,11 km,2.8,震度１,38.59833333,139.37
2019/6/21,12:41:11,浦河沖,42°05.9′N,142°34.0′E,53 km,3.8,震度１,42.09833333,142.5666667
2019/6/22,2:26:48,茨城県北部,36°27.3′N,140°36.0′E,56 km,3.1,震度１,36.455,140.6
2019/6/22,6:22:57,山梨県中・西部,35°14.2′N,138°25.9′E,16 km,2.4,震度１,35.23666667,138.4316667
2019/6/22,14:15:02,岩手県沖,40°17.7′N,142°17.7′E,38 km,3.6,震度１,40.295,142.295
2019/6/22,20:45:38,茨城県沖,36°25.9′N,140°41.0′E,52 km,3.7,震度２,36.43166667,140.6833333
2019/6/22,21:56:18,種子島近海,30°32.3′N,131°18.9′E,36 km,3.8,震度１,30.53833333,131.315
2019/6/23,6:00:05,与那国島近海,23°46.4′N,122°55.8′E,45 km,4.4,震度１,23.77333333,122.93
2019/6/23,6:49:23,新潟県下越沖,38°36.6′N,139°23.3′E,11 km,3,震度１,38.61,139.3883333
2019/6/23,8:26:48,新潟県下越沖,38°36.7′N,139°23.2′E,12 km,3.4,震度２,38.61166667,139.3866667
2019/6/23,13:44:21,熊本県天草・芦北地方,32°17.3′N,130°31.3′E,8 km,2.7,震度１,32.28833333,130.5216667
2019/6/24,9:11:44,千葉県南東沖,34°55.7′N,139°57.8′E,61 km,5.2,震度４,34.92833333,139.9633333
2019/6/24,9:15:32,千葉県南東沖,34°56.5′N,139°58.3′E,60 km,3.2,震度１,34.94166667,139.9716667
2019/6/24,13:41:02,千葉県北西部,35°48.1′N,140°05.2′E,63 km,3.2,震度１,35.80166667,140.0866667
2019/6/24,19:22:39,伊豆半島東方沖,35°04.0′N,139°06.0′E,8 km,4.1,震度４,35.06666667,139.1
2019/6/24,20:17:38,宮城県沖,38°40.9′N,141°31.6′E,68 km,3.3,震度１,38.68166667,141.5266667
2019/6/24,22:25:00,伊豆半島東方沖,35°03.3′N,139°05.9′E,7 km,2.3,震度２,35.055,139.0983333
2019/6/24,23:34:39,徳島県北部,34°03.3′N,134°26.8′E,9 km,2.5,震度１,34.055,134.4466667
2019/6/25,8:31:08,滋賀県北部,35°18.6′N,135°59.0′E,17 km,3,震度２,35.31,135.9833333
2019/6/25,14:19:17,日向灘,31°47.1′N,131°56.2′E,27 km,4,震度１,31.785,131.9366667
2019/6/25,22:25:27,鹿児島県薩摩地方,31°52.1′N,130°41.9′E,8 km,2,震度１,31.86833333,130.6983333
2019/6/26,2:08:20,千葉県東方沖,35°24.5′N,140°24.1′E,57 km,3.4,震度２,35.40833333,140.4016667
2019/6/26,10:06:18,石川県能登地方,37°27.7′N,137°15.3′E,9 km,2.6,震度２,37.46166667,137.255
2019/6/26,13:17:14,北海道東方沖,43°49.9′N,147°02.4′E,99 km,4.5,震度２,43.83166667,147.04
2019/6/26,14:40:56,新潟県中越地方,37°10.6′N,138°36.8′E,10 km,1.8,震度１,37.17666667,138.6133333
2019/6/26,17:01:29,岩手県沖,40°10.6′N,142°03.7′E,43 km,3.3,震度１,40.17666667,142.0616667
2019/6/26,22:39:34,奈良県,34°44.5′N,135°55.9′E,10 km,2.7,震度１,34.74166667,135.9316667
2019/6/26,22:46:58,茨城県北部,36°42.4′N,140°36.6′E,10 km,3.5,震度２,36.70666667,140.61
2019/6/26,23:59:05,福島県会津,36°58.4′N,139°22.1′E,5 km,1.4,震度１,36.97333333,139.3683333
2019/6/27,5:53:40,長野県南部,35°54.4′N,137°37.6′E,9 km,2.4,震度１,35.90666667,137.6266667
2019/6/27,7:16:14,茨城県北部,36°44.5′N,140°31.9′E,73 km,3.4,震度１,36.74166667,140.5316667
2019/6/27,10:03:34,沖縄本島近海,26°20.6′N,127°38.0′E,50 km,3.2,震度１,26.34333333,127.6333333
2019/6/27,10:26:22,熊本県天草・芦北地方,32°16.1′N,130°30.5′E,7 km,2.5,震度１,32.26833333,130.5083333
2019/6/27,10:32:33,熊本県天草・芦北地方,32°16.0′N,130°30.6′E,7 km,3.5,震度３,32.26666667,130.51
2019/6/27,10:34:58,熊本県天草・芦北地方,32°16.0′N,130°30.6′E,7 km,3.2,震度２,32.26666667,130.51
2019/6/27,10:40:49,熊本県天草・芦北地方,32°16.1′N,130°30.8′E,8 km,3,震度２,32.26833333,130.5133333
2019/6/27,11:25:16,熊本県天草・芦北地方,32°16.0′N,130°30.6′E,7 km,3.1,震度２,32.26666667,130.51
2019/6/27,13:21:26,熊本県天草・芦北地方,32°15.8′N,130°30.4′E,6 km,3,震度２,32.26333333,130.5066667
2019/6/27,22:08:33,埼玉県南部,36°05.0′N,139°44.5′E,52 km,3.4,震度２,36.08333333,139.7416667
2019/6/28,4:29:43,岩手県沖,40°07.2′N,142°26.8′E,34 km,4.1,震度１,40.12,142.4466667
2019/6/28,7:57:44,北海道南西沖,42°29.1′N,139°18.3′E,26 km,3.2,震度１,42.485,139.305
2019/6/28,18:20:00,青森県東方沖,41°35.3′N,141°55.4′E,65 km,3.9,震度１,41.58833333,141.9233333
2019/6/28,20:13:06,山形県沖,38°38.8′N,139°26.9′E,13 km,3.5,震度１,38.64666667,139.4483333
2019/6/29,0:30:19,和歌山県北部,34°04.1′N,135°08.2′E,6 km,2.4,震度１,34.06833333,135.1366667
2019/6/29,0:51:28,マリアナ諸島,19°36.8′N,144°38.3′E,456 km,6.7,震度１,19.61333333,144.6383333
2019/6/29,3:19:20,福島県中通り,37°03.1′N,140°26.4′E,8 km,2.5,震度２,37.05166667,140.44
2019/6/29,3:46:16,土佐湾,33°23.3′N,133°30.9′E,8 km,3.3,震度１,33.38833333,133.515
2019/6/29,15:57:46,根室半島南東沖,42°48.0′N,146°14.1′E,36 km,3.9,震度１,42.8,146.235
2019/6/29,20:19:16,新潟県下越沖,38°35.0′N,139°23.8′E,12 km,2.6,震度１,38.58333333,139.3966667
2019/6/30,10:13:37,茨城県沖,36°03.7′N,141°05.8′E,42 km,4.3,震度２,36.06166667,141.0966667
2019/6/30,12:18:19,宮城県沖,38°52.4′N,141°36.9′E,73 km,3.5,震度１,38.87333333,141.615
2019/6/30,15:53:47,上川地方南部,43°16.4′N,142°24.2′E,166 km,4.5,震度２,43.27333333,142.4033333
2019/7/1,9:37:35,青森県東方沖,41°08.9′N,142°16.9′E,51 km,5.2,震度２,41.14833333,142.2816667
2019/7/1,10:04:21,宮城県沖,38°17.6′N,141°45.6′E,56 km,4.1,震度１,38.29333333,141.76
2019/7/1,10:10:29,安芸灘,34°09.6′N,132°22.1′E,13 km,3.1,震度２,34.16,132.3683333
2019/7/1,11:23:09,千葉県東方沖,35°17.3′N,140°37.7′E,47 km,3.3,震度１,35.28833333,140.6283333
2019/7/1,16:21:27,和歌山県北部,34°12.7′N,135°09.8′E,7 km,2.6,震度１,34.21166667,135.1633333
2019/7/1,23:53:26,渡島地方東部,41°53.4′N,140°58.8′E,9 km,2,震度１,41.89,140.98
2019/7/2,0:20:53,新潟県中越地方,37°13.9′N,138°37.2′E,14 km,3.2,震度２,37.23166667,138.62
2019/7/2,4:03:16,沖縄本島近海,26°38.5′N,127°09.9′E,14 km,3.4,震度１,26.64166667,127.165
2019/7/2,10:00:10,宮城県沖,38°22.0′N,141°40.0′E,52 km,4,震度２,38.36666667,141.6666667
2019/7/2,15:34:13,福島県沖,36°58.9′N,141°19.2′E,30 km,4.1,震度１,36.98166667,141.32
2019/7/3,2:15:19,新潟県下越沖,38°37.2′N,139°24.9′E,12 km,3.4,震度２,38.62,139.415
2019/7/3,11:28:51,岩手県沖,39°31.9′N,142°12.6′E,51 km,3.5,震度１,39.53166667,142.21
2019/7/3,14:05:53,熊本県天草・芦北地方,32°15.2′N,130°30.4′E,6 km,2.2,震度１,32.25333333,130.5066667
2019/7/3,23:24:32,新潟県上越地方,37°00.2′N,138°23.0′E,13 km,2.1,震度１,37.00333333,138.3833333
2019/7/4,2:38:30,天草灘,31°59.4′N,129°55.8′E,12 km,2.8,震度１,31.99,129.93
2019/7/4,3:06:32,根室半島南東沖,43°20.9′N,146°09.3′E,49 km,4.3,震度３,43.34833333,146.155
2019/7/4,9:04:48,東京湾,35°37.5′N,140°02.2′E,67 km,3.8,震度１,35.625,140.0366667
2019/7/5,9:58:20,熊本県天草・芦北地方,32°16.3′N,130°30.6′E,7 km,2.3,震度１,32.27166667,130.51
2019/7/5,12:52:29,岐阜県美濃中西部,35°33.1′N,137°02.8′E,5 km,2.2,震度１,35.55166667,137.0466667
2019/7/5,15:04:05,静岡県西部,34°52.0′N,137°52.7′E,14 km,3.2,震度１,34.86666667,137.8783333
2019/7/5,16:43:23,静岡県伊豆地方,35°02.8′N,139°06.1′E,5 km,3.3,震度３,35.04666667,139.1016667
2019/7/5,20:26:06,福島県沖,37°11.7′N,142°15.7′E,22 km,4.7,震度１,37.195,142.2616667
2019/7/6,3:19:41,長野県北部,36°36.4′N,138°17.7′E,1 km,2.7,震度１,36.60666667,138.295
2019/7/6,7:33:20,青森県東方沖,40°44.7′N,142°12.3′E,47 km,3.1,震度１,40.745,142.205
2019/7/6,11:50:43,種子島近海,30°24.7′N,131°15.6′E,28 km,3.3,震度１,30.41166667,131.26
2019/7/6,14:37:43,鳥取県中部,35°25.9′N,133°49.5′E,7 km,2.3,震度１,35.43166667,133.825
2019/7/7,2:17:26,長野県南部,35°55.0′N,137°35.4′E,8 km,2.5,震度１,35.91666667,137.59
2019/7/7,3:51:58,千葉県東方沖,35°39.2′N,140°44.0′E,48 km,4.3,震度２,35.65333333,140.7333333
2019/7/7,5:34:47,福岡県北西沖,33°47.0′N,130°05.6′E,12 km,3.2,震度１,33.78333333,130.0933333
2019/7/7,9:56:19,熊本県熊本地方,32°46.5′N,130°38.9′E,13 km,3.1,震度２,32.775,130.6483333
2019/7/7,19:02:17,栃木県南部,36°25.4′N,139°47.1′E,88 km,3.3,震度１,36.42333333,139.785
2019/7/7,21:02:57,熊本県天草・芦北地方,32°15.2′N,130°30.7′E,5 km,2.7,震度２,32.25333333,130.5116667
2019/7/8,17:20:51,茨城県沖,36°38.6′N,140°55.9′E,49 km,3.5,震度１,36.64333333,140.9316667
2019/7/8,18:51:03,島根県東部,35°18.1′N,133°17.0′E,7 km,2.8,震度２,35.30166667,133.2833333
2019/7/8,19:18:12,千葉県南東沖,34°50.6′N,139°58.7′E,54 km,3.8,震度１,34.84333333,139.9783333
2019/7/8,22:54:22,神奈川県西部,35°30.3′N,139°05.1′E,23 km,4.3,震度３,35.505,139.085
2019/7/8,23:01:09,福岡県北西沖,33°46.9′N,130°05.5′E,12 km,3.4,震度１,33.78166667,130.0916667
2019/7/8,23:37:05,豊後水道,33°09.3′N,132°21.9′E,37 km,3,震度１,33.155,132.365
2019/7/9,1:24:48,茨城県沖,36°27.8′N,141°02.7′E,44 km,3.6,震度２,36.46333333,141.045
2019/7/9,3:35:36,与那国島近海,23°47.6′N,122°29.1′E,24 km,4.8,震度１,23.79333333,122.485
2019/7/9,7:23:31,東京湾,35°35.0′N,139°56.8′E,21 km,3.3,震度２,35.58333333,139.9466667
2019/7/9,8:24:14,山形県沖,38°39.8′N,139°26.6′E,15 km,3.5,震度１,38.66333333,139.4433333
2019/7/9,12:56:40,熊本県天草・芦北地方,32°15.2′N,130°30.1′E,5 km,2.6,震度１,32.25333333,130.5016667
2019/7/9,13:40:37,福島県沖,37°25.0′N,141°46.7′E,47 km,3.6,震度１,37.41666667,141.7783333
2019/7/9,20:33:28,オホーツク海南部,47°04.4′N,145°16.8′E,489 km,5.6,震度２,47.07333333,145.28
2019/7/10,2:13:21,千葉県東方沖,35°36.8′N,141°00.4′E,14 km,3.3,震度１,35.61333333,141.0066667
2019/7/10,6:13:32,紀伊水道,34°03.6′N,135°04.1′E,12 km,3.7,震度２,34.06,135.0683333
2019/7/10,17:22:25,山形県沖,38°37.7′N,139°25.5′E,11 km,3.5,震度２,38.62833333,139.425
2019/7/10,20:33:03,岐阜県美濃中西部,35°28.1′N,136°44.0′E,9 km,3.6,震度２,35.46833333,136.7333333
2019/7/11,5:19:16,宮城県沖,38°53.2′N,142°05.0′E,45 km,4.1,震度２,38.88666667,142.0833333
2019/7/11,9:13:33,千葉県東方沖,35°43.8′N,141°00.0′E,13 km,3.1,震度１,35.73,141
2019/7/11,10:53:14,岩手県沖,39°38.8′N,142°04.8′E,86 km,3.6,震度１,39.64666667,142.08
2019/7/11,16:04:26,新潟県下越沖,38°33.1′N,139°24.0′E,11 km,4.3,震度３,38.55166667,139.4
2019/7/11,20:31:53,熊本県天草・芦北地方,32°12.3′N,130°25.2′E,5 km,1.9,震度１,32.205,130.42
2019/7/12,6:21:57,与那国島近海,23°54.2′N,122°53.8′E,29 km,5.5,震度２,23.90333333,122.8966667
2019/7/13,1:52:08,熊本県熊本地方,32°41.8′N,130°40.3′E,12 km,2.4,震度１,32.69666667,130.6716667
2019/7/13,9:57:43,奄美大島北西沖,29°14.1′N,128°10.7′E,256 km,6,震度３,29.235,128.1783333
2019/7/13,17:40:35,茨城県南部,36°04.7′N,140°00.1′E,66 km,3.3,震度１,36.07833333,140.0016667
2019/7/13,20:16:20,熊本県天草・芦北地方,32°15.9′N,130°30.3′E,5 km,2.2,震度１,32.265,130.505
2019/7/13,21:57:23,父島近海,27°23.3′N,142°22.3′E,52 km,3.8,震度１,27.38833333,142.3716667
2019/7/13,22:02:26,青森県東方沖,40°54.8′N,141°49.5′E,69 km,3.1,震度１,40.91333333,141.825
2019/7/14,4:15:50,鹿児島県薩摩地方,32°14.7′N,130°17.8′E,10 km,2.7,震度１,32.245,130.2966667
2019/7/14,6:43:53,岩手県沖,40°22.6′N,142°15.7′E,41 km,3.3,震度１,40.37666667,142.2616667
2019/7/14,12:24:16,奄美大島近海,27°50.8′N,129°49.0′E,43 km,3.8,震度１,27.84666667,129.8166667
2019/7/14,22:15:26,長野県南部,35°52.4′N,137°42.3′E,10 km,2.1,震度１,35.87333333,137.705
2019/7/14,22:23:18,十勝地方中部,42°45.5′N,143°25.3′E,107 km,4,震度３,42.75833333,143.4216667
2019/7/15,1:30:41,千葉県東方沖,35°38.1′N,140°40.0′E,50 km,3.6,震度２,35.635,140.6666667
2019/7/15,2:59:38,岐阜県飛騨地方,36°03.3′N,137°34.4′E,8 km,2.4,震度１,36.055,137.5733333
2019/7/15,3:31:37,和歌山県北部,34°08.5′N,135°08.9′E,5 km,2.2,震度１,34.14166667,135.1483333
2019/7/16,1:38:12,埼玉県北部,36°06.4′N,139°41.2′E,85 km,3.2,震度１,36.10666667,139.6866667
2019/7/16,6:35:09,青森県東方沖,40°41.9′N,142°39.3′E,26 km,4,震度１,40.69833333,142.655
2019/7/16,15:33:38,岩手県内陸南部,39°01.8′N,140°52.8′E,8 km,3.1,震度１,39.03,140.88
2019/7/17,0:25:44,福島県沖,37°10.4′N,141°23.3′E,47 km,4.3,震度３,37.17333333,141.3883333
2019/7/17,0:36:35,茨城県沖,36°26.8′N,140°59.7′E,45 km,3.3,震度１,36.44666667,140.995
2019/7/17,15:59:13,天草灘,32°00.8′N,129°42.3′E,11 km,3.3,震度１,32.01333333,129.705
2019/7/17,18:00:20,宮城県北部,38°57.9′N,141°36.8′E,78 km,4.7,震度３,38.965,141.6133333
2019/7/18,22:39:57,茨城県沖,36°12.7′N,141°00.1′E,45 km,3.2,震度１,36.21166667,141.0016667
2019/7/19,14:19:43,千葉県北西部,35°37.2′N,140°07.0′E,68 km,3.6,震度２,35.62,140.1166667
2019/7/19,21:05:42,国後島付近,43°24.1′N,145°43.9′E,72 km,3.8,震度２,43.40166667,145.7316667
2019/7/20,3:00:47,宮城県沖,38°56.1′N,141°59.0′E,54 km,3.7,震度１,38.935,141.9833333
2019/7/20,10:27:21,茨城県沖,36°22.9′N,140°46.8′E,56 km,3.7,震度２,36.38166667,140.78
2019/7/20,12:56:33,宮城県南部,37°58.0′N,140°41.3′E,104 km,3.8,震度２,37.96666667,140.6883333
2019/7/20,17:45:28,奄美大島近海,28°23.3′N,129°25.9′E,20 km,2.9,震度１,28.38833333,129.4316667
2019/7/21,10:31:32,宮城県沖,38°20.9′N,142°15.0′E,31 km,4.2,震度１,38.34833333,142.25
2019/7/21,23:01:42,十勝沖,42°17.5′N,144°10.7′E,70 km,4.4,震度２,42.29166667,144.1783333
2019/7/21,23:07:55,紀伊水道,34°08.7′N,135°05.8′E,8 km,2.6,震度１,34.145,135.0966667
2019/7/22,6:13:21,沖縄本島近海,26°48.1′N,127°44.0′E,16 km,4,震度２,26.80166667,127.7333333
2019/7/22,6:15:54,沖縄本島近海,26°48.3′N,127°44.3′E,17 km,4.2,震度２,26.805,127.7383333
2019/7/22,6:37:16,沖縄本島近海,26°48.1′N,127°44.5′E,16 km,4,震度１,26.80166667,127.7416667
2019/7/22,7:18:57,沖縄本島近海,26°48.3′N,127°44.3′E,15 km,3.4,震度１,26.805,127.7383333
2019/7/22,10:39:14,熊本県天草・芦北地方,32°25.8′N,130°29.7′E,11 km,4,震度３,32.43,130.495
2019/7/22,13:08:38,千葉県東方沖,35°46.0′N,141°03.3′E,27 km,3.5,震度１,35.76666667,141.055
